x,y,z,type,cmd,path_id,count
0.7112,0.0072,0,1,DRAW_SEGMENT,5,
0.7124,0.006,0,1,DRAW_SEGMENT,5,
0.7136,0.0048,0,1,DRAW_SEGMENT,5,
0.7136,0.0036,0,1,DRAW_SEGMENT,5,
0.7148,0.0024,0,1,DRAW_SEGMENT,5,
0.7136,0.0012,0,1,DRAW_SEGMENT,5,
0.7148,0.0048,0,1,DRAW_SEGMENT,5,
0.7136,0.006,0,1,DRAW_SEGMENT,5,
0.7124,0.0072,0,1,DRAW_SEGMENT,5,
0.7112,0.0084,0,1,DRAW_SEGMENT,5,
0.7004,0.0084,0,1,DRAW_SEGMENT,5,
0.6992,0.0072,0,1,DRAW_SEGMENT,5,
0.698,0.006,0,1,DRAW_SEGMENT,5,
0.698,0.006,0,0,PEN_DOWN,5,
0.698,0.006,0.05,0,LIFT_PEN,5,
0.7232,-0.0012,0.05,0,TRAVEL_APPROACH,6,
0.7232,-0.0012,0,0,PEN_DOWN,6,
0.7232,-0.0012,0,1,DRAW_SEGMENT,6,
0.7244,-0.0012,0,1,DRAW_SEGMENT,6,
0.7256,-0.0024,0,1,DRAW_SEGMENT,6,
0.7268,-0.0024,0,1,DRAW_SEGMENT,6,
0.728,-0.0024,0,1,DRAW_SEGMENT,6,
0.7292,-0.0024,0,1,DRAW_SEGMENT,6,
0.7304,-0.0024,0,1,DRAW_SEGMENT,6,
0.7316,-0.0024,0,1,DRAW_SEGMENT,6,
0.7328,-0.0024,0,1,DRAW_SEGMENT,6,
0.734,-0.0024,0,1,DRAW_SEGMENT,6,
0.7352,-0.0024,0,1,DRAW_SEGMENT,6,
0.7364,-0.0024,0,1,DRAW_SEGMENT,6,
0.7376,-0.0024,0,1,DRAW_SEGMENT,6,
0.7388,-0.0024,0,1,DRAW_SEGMENT,6,
0.74,-0.0012,0,1,DRAW_SEGMENT,6,
0.7412,-0.0012,0,1,DRAW_SEGMENT,6,
0.7424,0,0,1,DRAW_SEGMENT,6,
0.7436,0.0012,0,1,DRAW_SEGMENT,6,
0.7424,0.0024,0,1,DRAW_SEGMENT,6,
0.7424,0.0036,0,1,DRAW_SEGMENT,6,
0.7424,0.0048,0,1,DRAW_SEGMENT,6,
0.7424,0.006,0,1,DRAW_SEGMENT,6,
0.7412,0.0072,0,1,DRAW_SEGMENT,6,
0.74,0.0084,0,1,DRAW_SEGMENT,6,
0.7388,0.0096,0,1,DRAW_SEGMENT,6,
0.7376,0.0108,0,1,DRAW_SEGMENT,6,
0.7364,0.0108,0,1,DRAW_SEGMENT,6,
0.7352,0.0108,0,1,DRAW_SEGMENT,6,
0.734,0.0108,0,1,DRAW_SEGMENT,6,
0.7328,0.0108,0,1,DRAW_SEGMENT,6,
0.7316,0.0108,0,1,DRAW_SEGMENT,6,
0.7304,0.0108,0,1,DRAW_SEGMENT,6,
0.7292,0.0108,0,1,DRAW_SEGMENT,6,
0.728,0.0108,0,1,DRAW_SEGMENT,6,
0.7268,0.0096,0,1,DRAW_SEGMENT,6,
0.7256,0.0096,0,1,DRAW_SEGMENT,6,
0.7244,0.0084,0,1,DRAW_SEGMENT,6,
0.7232,0.0072,0,1,DRAW_SEGMENT,6,
0.7232,0.006,0,1,DRAW_SEGMENT,6,
0.7232,0.0048,0,1,DRAW_SEGMENT,6,
0.7232,0.0036,0,1,DRAW_SEGMENT,6,
0.7232,0.0024,0,1,DRAW_SEGMENT,6,
0.7232,0.0012,0,1,DRAW_SEGMENT,6,
0.7232,0,0,1,DRAW_SEGMENT,6,
0.7232,0,0,0,PEN_DOWN,6,
0.7232,0,0.05,0,LIFT_PEN,6,
0.7244,0.0072,0.05,0,TRAVEL_APPROACH,7,
0.7244,0.0072,0,0,PEN_DOWN,7,
0.7244,0.0072,0,1,DRAW_SEGMENT,7,
0.7256,0.0084,0,1,DRAW_SEGMENT,7,
0.728,0.0096,0,1,DRAW_SEGMENT,7,
0.7376,0.0096,0,1,DRAW_SEGMENT,7,
0.7388,0.0084,0,1,DRAW_SEGMENT,7,
0.74,0.0072,0,1,DRAW_SEGMENT,7,
0.7412,0.006,0,1,DRAW_SEGMENT,7,
0.7424,0.0012,0,1,DRAW_SEGMENT,7,
0.7412,0,0,1,DRAW_SEGMENT,7,
0.7412,0,0,0,PEN_DOWN,7,
0.7412,0,0.05,0,LIFT_PEN,7,
0.7484,-0.0636,0.05,0,TRAVEL_APPROACH,8,
0.7484,-0.0636,0,0,PEN_DOWN,8,
0.7484,-0.0636,0,1,DRAW_SEGMENT,8,
0.7484,-0.0624,0,1,DRAW_SEGMENT,8,
0.7484,-0.0612,0,1,DRAW_SEGMENT,8,
0.7484,-0.06,0,1,DRAW_SEGMENT,8,
0.7496,-0.0588,0,1,DRAW_SEGMENT,8,
0.7496,-0.0576,0,1,DRAW_SEGMENT,8,
0.7496,-0.0564,0,1,DRAW_SEGMENT,8,
0.7496,-0.0552,0,1,DRAW_SEGMENT,8,
0.7496,-0.054,0,1,DRAW_SEGMENT,8,
0.7496,-0.0528,0,1,DRAW_SEGMENT,8,
0.7496,-0.0516,0,1,DRAW_SEGMENT,8,
0.7496,-0.0504,0,1,DRAW_SEGMENT,8,
0.7496,-0.0492,0,1,DRAW_SEGMENT,8,
0.7496,-0.048,0,1,DRAW_SEGMENT,8,
0.7496,-0.0468,0,1,DRAW_SEGMENT,8,
0.7496,-0.0456,0,1,DRAW_SEGMENT,8,
0.7496,-0.0444,0,1,DRAW_SEGMENT,8,
0.7496,-0.0432,0,1,DRAW_SEGMENT,8,
0.7496,-0.042,0,1,DRAW_SEGMENT,8,
0.7496,-0.0408,0,1,DRAW_SEGMENT,8,
0.7484,-0.0396,0,1,DRAW_SEGMENT,8,
0.7484,-0.0384,0,1,DRAW_SEGMENT,8,
0.7484,-0.0372,0,1,DRAW_SEGMENT,8,
0.7484,-0.036,0,1,DRAW_SEGMENT,8,
0.7484,-0.0348,0,1,DRAW_SEGMENT,8,
0.7484,-0.0348,0,0,PEN_DOWN,8,
0.7484,-0.0348,0.05,0,LIFT_PEN,8,
0.6908,-0.0624,0.05,0,TRAVEL_APPROACH,9,
0.6908,-0.0624,0,0,PEN_DOWN,9,
0.6908,-0.0624,0,1,DRAW_SEGMENT,9,
0.692,-0.0624,0,1,DRAW_SEGMENT,9,
0.6932,-0.0624,0,1,DRAW_SEGMENT,9,
0.6944,-0.0624,0,1,DRAW_SEGMENT,9,
0.6944,-0.0612,0,1,DRAW_SEGMENT,9,
0.6956,-0.06,0,1,DRAW_SEGMENT,9,
0.6968,-0.0588,0,1,DRAW_SEGMENT,9,
0.698,-0.0576,0,1,DRAW_SEGMENT,9,
0.6992,-0.0576,0,1,DRAW_SEGMENT,9,
0.7004,-0.0576,0,1,DRAW_SEGMENT,9,
0.7016,-0.0576,0,1,DRAW_SEGMENT,9,
0.7028,-0.0576,0,1,DRAW_SEGMENT,9,
0.704,-0.0576,0,1,DRAW_SEGMENT,9,
0.7052,-0.0576,0,1,DRAW_SEGMENT,9,
0.7064,-0.0576,0,1,DRAW_SEGMENT,9,
0.7076,-0.0576,0,1,DRAW_SEGMENT,9,
0.7088,-0.0576,0,1,DRAW_SEGMENT,9,
0.71,-0.0576,0,1,DRAW_SEGMENT,9,
0.7112,-0.0576,0,1,DRAW_SEGMENT,9,
0.7124,-0.0576,0,1,DRAW_SEGMENT,9,
0.7136,-0.0576,0,1,DRAW_SEGMENT,9,
0.7148,-0.0576,0,1,DRAW_SEGMENT,9,
0.716,-0.0576,0,1,DRAW_SEGMENT,9,
0.7172,-0.0576,0,1,DRAW_SEGMENT,9,
0.7184,-0.0576,0,1,DRAW_SEGMENT,9,
0.7196,-0.0576,0,1,DRAW_SEGMENT,9,
0.7208,-0.0576,0,1,DRAW_SEGMENT,9,
0.722,-0.0576,0,1,DRAW_SEGMENT,9,
0.7232,-0.0576,0,1,DRAW_SEGMENT,9,
0.7244,-0.0576,0,1,DRAW_SEGMENT,9,
0.7256,-0.0576,0,1,DRAW_SEGMENT,9,
0.7268,-0.0576,0,1,DRAW_SEGMENT,9,
0.728,-0.0576,0,1,DRAW_SEGMENT,9,
0.7292,-0.0576,0,1,DRAW_SEGMENT,9,
0.7304,-0.0576,0,1,DRAW_SEGMENT,9,
0.7316,-0.0576,0,1,DRAW_SEGMENT,9,
0.7328,-0.0576,0,1,DRAW_SEGMENT,9,
0.734,-0.0576,0,1,DRAW_SEGMENT,9,
0.7352,-0.0576,0,1,DRAW_SEGMENT,9,
0.7364,-0.0576,0,1,DRAW_SEGMENT,9,
0.7376,-0.0576,0,1,DRAW_SEGMENT,9,
0.7388,-0.0576,0,1,DRAW_SEGMENT,9,
0.74,-0.0576,0,1,DRAW_SEGMENT,9,
0.7412,-0.0576,0,1,DRAW_SEGMENT,9,
0.7424,-0.0588,0,1,DRAW_SEGMENT,9,
0.7436,-0.06,0,1,DRAW_SEGMENT,9,
0.7448,-0.0612,0,1,DRAW_SEGMENT,9,
0.7448,-0.0624,0,1,DRAW_SEGMENT,9,
0.746,-0.0624,0,1,DRAW_SEGMENT,9,
0.7448,-0.06,0,1,DRAW_SEGMENT,9,
0.7436,-0.0588,0,1,DRAW_SEGMENT,9,
0.7424,-0.0576,0,1,DRAW_SEGMENT,9,
0.6956,-0.0588,0,1,DRAW_SEGMENT,9,
0.6944,-0.06,0,1,DRAW_SEGMENT,9,
0.6908,-0.0612,0,1,DRAW_SEGMENT,9,
0.6908,-0.06,0,1,DRAW_SEGMENT,9,
0.6908,-0.0588,0,1,DRAW_SEGMENT,9,
0.6908,-0.0576,0,1,DRAW_SEGMENT,9,
0.6908,-0.0564,0,1,DRAW_SEGMENT,9,
0.6908,-0.0552,0,1,DRAW_SEGMENT,9,
0.6908,-0.054,0,1,DRAW_SEGMENT,9,
0.6908,-0.0528,0,1,DRAW_SEGMENT,9,
0.6908,-0.0516,0,1,DRAW_SEGMENT,9,
0.6908,-0.0504,0,1,DRAW_SEGMENT,9,
0.6908,-0.0492,0,1,DRAW_SEGMENT,9,
0.6908,-0.048,0,1,DRAW_SEGMENT,9,
0.6908,-0.0468,0,1,DRAW_SEGMENT,9,
0.6908,-0.0456,0,1,DRAW_SEGMENT,9,
0.6908,-0.0444,0,1,DRAW_SEGMENT,9,
0.6908,-0.0432,0,1,DRAW_SEGMENT,9,
0.6908,-0.042,0,1,DRAW_SEGMENT,9,
0.6908,-0.0408,0,1,DRAW_SEGMENT,9,
0.6908,-0.0396,0,1,DRAW_SEGMENT,9,
0.6908,-0.0384,0,1,DRAW_SEGMENT,9,
0.6908,-0.0372,0,1,DRAW_SEGMENT,9,
0.692,-0.036,0,1,DRAW_SEGMENT,9,
0.6932,-0.036,0,1,DRAW_SEGMENT,9,
0.6944,-0.0372,0,1,DRAW_SEGMENT,9,
0.6956,-0.0384,0,1,DRAW_SEGMENT,9,
0.6968,-0.0396,0,1,DRAW_SEGMENT,9,
0.698,-0.0396,0,1,DRAW_SEGMENT,9,
0.6992,-0.0396,0,1,DRAW_SEGMENT,9,
0.7004,-0.0408,0,1,DRAW_SEGMENT,9,
0.7016,-0.0408,0,1,DRAW_SEGMENT,9,
0.7028,-0.0408,0,1,DRAW_SEGMENT,9,
0.704,-0.0408,0,1,DRAW_SEGMENT,9,
0.7052,-0.0408,0,1,DRAW_SEGMENT,9,
0.7064,-0.0408,0,1,DRAW_SEGMENT,9,
0.7076,-0.0408,0,1,DRAW_SEGMENT,9,
0.7088,-0.0408,0,1,DRAW_SEGMENT,9,
0.71,-0.0408,0,1,DRAW_SEGMENT,9,
0.7112,-0.0408,0,1,DRAW_SEGMENT,9,
0.7124,-0.0408,0,1,DRAW_SEGMENT,9,
0.7136,-0.0408,0,1,DRAW_SEGMENT,9,
0.7148,-0.0408,0,1,DRAW_SEGMENT,9,
0.716,-0.0408,0,1,DRAW_SEGMENT,9,
0.7172,-0.0408,0,1,DRAW_SEGMENT,9,
0.7184,-0.0408,0,1,DRAW_SEGMENT,9,
0.7196,-0.0408,0,1,DRAW_SEGMENT,9,
0.7208,-0.0408,0,1,DRAW_SEGMENT,9,
0.722,-0.0408,0,1,DRAW_SEGMENT,9,
0.7232,-0.0408,0,1,DRAW_SEGMENT,9,
0.7244,-0.0408,0,1,DRAW_SEGMENT,9,
0.7256,-0.0408,0,1,DRAW_SEGMENT,9,
0.7268,-0.0408,0,1,DRAW_SEGMENT,9,
0.728,-0.0408,0,1,DRAW_SEGMENT,9,
0.7292,-0.0408,0,1,DRAW_SEGMENT,9,
0.7304,-0.0408,0,1,DRAW_SEGMENT,9,
0.7316,-0.0408,0,1,DRAW_SEGMENT,9,
0.7328,-0.0408,0,1,DRAW_SEGMENT,9,
0.734,-0.0408,0,1,DRAW_SEGMENT,9,
0.7352,-0.0408,0,1,DRAW_SEGMENT,9,
0.7364,-0.0408,0,1,DRAW_SEGMENT,9,
0.7376,-0.0408,0,1,DRAW_SEGMENT,9,
0.7388,-0.0408,0,1,DRAW_SEGMENT,9,
0.74,-0.0408,0,1,DRAW_SEGMENT,9,
0.7412,-0.0396,0,1,DRAW_SEGMENT,9,
0.7424,-0.0396,0,1,DRAW_SEGMENT,9,
0.7436,-0.0396,0,1,DRAW_SEGMENT,9,
0.7448,-0.0384,0,1,DRAW_SEGMENT,9,
0.7448,-0.0372,0,1,DRAW_SEGMENT,9,
0.746,-0.036,0,1,DRAW_SEGMENT,9,
0.7448,-0.036,0,1,DRAW_SEGMENT,9,
0.7436,-0.0384,0,1,DRAW_SEGMENT,9,
0.6968,-0.0384,0,1,DRAW_SEGMENT,9,
0.6956,-0.0372,0,1,DRAW_SEGMENT,9,
0.6944,-0.036,0,1,DRAW_SEGMENT,9,
0.6944,-0.0348,0,1,DRAW_SEGMENT,9,
0.6908,-0.036,0,1,DRAW_SEGMENT,9,
0.6908,-0.036,0,0,PEN_DOWN,9,
0.6908,-0.036,0.05,0,LIFT_PEN,9,
0.6908,-0.12,0.05,0,TRAVEL_APPROACH,10,
0.6908,-0.12,0,0,PEN_DOWN,10,
0.6908,-0.12,0,1,DRAW_SEGMENT,10,
0.692,-0.12,0,1,DRAW_SEGMENT,10,
0.6932,-0.12,0,1,DRAW_SEGMENT,10,
0.6944,-0.12,0,1,DRAW_SEGMENT,10,
0.6944,-0.1188,0,1,DRAW_SEGMENT,10,
0.6956,-0.1176,0,1,DRAW_SEGMENT,10,
0.6968,-0.1164,0,1,DRAW_SEGMENT,10,
0.698,-0.1164,0,1,DRAW_SEGMENT,10,
0.6992,-0.1152,0,1,DRAW_SEGMENT,10,
0.7004,-0.1152,0,1,DRAW_SEGMENT,10,
0.7016,-0.114,0,1,DRAW_SEGMENT,10,
0.7028,-0.114,0,1,DRAW_SEGMENT,10,
0.704,-0.114,0,1,DRAW_SEGMENT,10,
0.7052,-0.114,0,1,DRAW_SEGMENT,10,
0.7064,-0.114,0,1,DRAW_SEGMENT,10,
0.7076,-0.114,0,1,DRAW_SEGMENT,10,
0.7088,-0.114,0,1,DRAW_SEGMENT,10,
0.71,-0.114,0,1,DRAW_SEGMENT,10,
0.7112,-0.114,0,1,DRAW_SEGMENT,10,
0.7124,-0.114,0,1,DRAW_SEGMENT,10,
0.7136,-0.114,0,1,DRAW_SEGMENT,10,
0.7148,-0.114,0,1,DRAW_SEGMENT,10,
0.716,-0.114,0,1,DRAW_SEGMENT,10,
0.7172,-0.114,0,1,DRAW_SEGMENT,10,
0.7184,-0.114,0,1,DRAW_SEGMENT,10,
0.7196,-0.114,0,1,DRAW_SEGMENT,10,
0.7208,-0.114,0,1,DRAW_SEGMENT,10,
0.722,-0.114,0,1,DRAW_SEGMENT,10,
0.7232,-0.114,0,1,DRAW_SEGMENT,10,
0.7244,-0.114,0,1,DRAW_SEGMENT,10,
0.7256,-0.114,0,1,DRAW_SEGMENT,10,
0.7268,-0.114,0,1,DRAW_SEGMENT,10,
0.728,-0.114,0,1,DRAW_SEGMENT,10,
0.7292,-0.114,0,1,DRAW_SEGMENT,10,
0.7304,-0.114,0,1,DRAW_SEGMENT,10,
0.7316,-0.114,0,1,DRAW_SEGMENT,10,
0.7328,-0.114,0,1,DRAW_SEGMENT,10,
0.734,-0.114,0,1,DRAW_SEGMENT,10,
0.7352,-0.114,0,1,DRAW_SEGMENT,10,
0.7364,-0.114,0,1,DRAW_SEGMENT,10,
0.7376,-0.114,0,1,DRAW_SEGMENT,10,
0.7388,-0.1152,0,1,DRAW_SEGMENT,10,
0.74,-0.1152,0,1,DRAW_SEGMENT,10,
0.7412,-0.1152,0,1,DRAW_SEGMENT,10,
0.7424,-0.1164,0,1,DRAW_SEGMENT,10,
0.7436,-0.1176,0,1,DRAW_SEGMENT,10,
0.7448,-0.1188,0,1,DRAW_SEGMENT,10,
0.7448,-0.12,0,1,DRAW_SEGMENT,10,
0.746,-0.12,0,1,DRAW_SEGMENT,10,
0.7472,-0.12,0,1,DRAW_SEGMENT,10,
0.7484,-0.12,0,1,DRAW_SEGMENT,10,
0.7484,-0.1188,0,1,DRAW_SEGMENT,10,
0.7496,-0.1176,0,1,DRAW_SEGMENT,10,
0.7496,-0.1164,0,1,DRAW_SEGMENT,10,
0.7496,-0.1152,0,1,DRAW_SEGMENT,10,
0.7496,-0.114,0,1,DRAW_SEGMENT,10,
0.7496,-0.1128,0,1,DRAW_SEGMENT,10,
0.7496,-0.1116,0,1,DRAW_SEGMENT,10,
0.7496,-0.1104,0,1,DRAW_SEGMENT,10,
0.7496,-0.1092,0,1,DRAW_SEGMENT,10,
0.7496,-0.108,0,1,DRAW_SEGMENT,10,
0.7496,-0.1068,0,1,DRAW_SEGMENT,10,
0.7496,-0.1056,0,1,DRAW_SEGMENT,10,
0.7496,-0.1044,0,1,DRAW_SEGMENT,10,
0.7496,-0.1032,0,1,DRAW_SEGMENT,10,
0.7496,-0.102,0,1,DRAW_SEGMENT,10,
0.7496,-0.1008,0,1,DRAW_SEGMENT,10,
0.7496,-0.0996,0,1,DRAW_SEGMENT,10,
0.7496,-0.0984,0,1,DRAW_SEGMENT,10,
0.7496,-0.0972,0,1,DRAW_SEGMENT,10,
0.7484,-0.096,0,1,DRAW_SEGMENT,10,
0.7484,-0.0948,0,1,DRAW_SEGMENT,10,
0.7484,-0.0936,0,1,DRAW_SEGMENT,10,
0.7484,-0.0924,0,1,DRAW_SEGMENT,10,
0.7472,-0.0936,0,1,DRAW_SEGMENT,10,
0.746,-0.0936,0,1,DRAW_SEGMENT,10,
0.7448,-0.0936,0,1,DRAW_SEGMENT,10,
0.7448,-0.0948,0,1,DRAW_SEGMENT,10,
0.7436,-0.096,0,1,DRAW_SEGMENT,10,
0.7424,-0.0972,0,1,DRAW_SEGMENT,10,
0.7412,-0.0972,0,1,DRAW_SEGMENT,10,
0.74,-0.0984,0,1,DRAW_SEGMENT,10,
0.7388,-0.0984,0,1,DRAW_SEGMENT,10,
0.7376,-0.0984,0,1,DRAW_SEGMENT,10,
0.7364,-0.0984,0,1,DRAW_SEGMENT,10,
0.7352,-0.0984,0,1,DRAW_SEGMENT,10,
0.734,-0.0984,0,1,DRAW_SEGMENT,10,
0.7328,-0.0984,0,1,DRAW_SEGMENT,10,
0.7316,-0.0984,0,1,DRAW_SEGMENT,10,
0.7304,-0.0984,0,1,DRAW_SEGMENT,10,
0.7292,-0.0984,0,1,DRAW_SEGMENT,10,
0.728,-0.0984,0,1,DRAW_SEGMENT,10,
0.7268,-0.0984,0,1,DRAW_SEGMENT,10,
0.7256,-0.0972,0,1,DRAW_SEGMENT,10,
0.7244,-0.096,0,1,DRAW_SEGMENT,10,
0.7232,-0.0948,0,1,DRAW_SEGMENT,10,
0.7244,-0.0936,0,1,DRAW_SEGMENT,10,
0.7244,-0.0924,0,1,DRAW_SEGMENT,10,
0.7256,-0.0912,0,1,DRAW_SEGMENT,10,
0.7268,-0.09,0,1,DRAW_SEGMENT,10,
0.728,-0.0888,0,1,DRAW_SEGMENT,10,
0.7292,-0.0888,0,1,DRAW_SEGMENT,10,
0.7304,-0.0876,0,1,DRAW_SEGMENT,10,
0.7316,-0.0876,0,1,DRAW_SEGMENT,10,
0.7328,-0.0864,0,1,DRAW_SEGMENT,10,
0.734,-0.0864,0,1,DRAW_SEGMENT,10,
0.7328,-0.0852,0,1,DRAW_SEGMENT,10,
0.734,-0.084,0,1,DRAW_SEGMENT,10,
0.7328,-0.084,0,1,DRAW_SEGMENT,10,
0.7316,-0.084,0,1,DRAW_SEGMENT,10,
0.7304,-0.084,0,1,DRAW_SEGMENT,10,
0.7292,-0.084,0,1,DRAW_SEGMENT,10,
0.728,-0.084,0,1,DRAW_SEGMENT,10,
0.7268,-0.084,0,1,DRAW_SEGMENT,10,
0.7256,-0.084,0,1,DRAW_SEGMENT,10,
0.7244,-0.0828,0,1,DRAW_SEGMENT,10,
0.7232,-0.0828,0,1,DRAW_SEGMENT,10,
0.722,-0.0828,0,1,DRAW_SEGMENT,10,
0.7208,-0.0828,0,1,DRAW_SEGMENT,10,
0.7196,-0.0828,0,1,DRAW_SEGMENT,10,
0.7184,-0.0828,0,1,DRAW_SEGMENT,10,
0.7172,-0.0828,0,1,DRAW_SEGMENT,10,
0.716,-0.0828,0,1,DRAW_SEGMENT,10,
0.7148,-0.084,0,1,DRAW_SEGMENT,10,
0.7136,-0.084,0,1,DRAW_SEGMENT,10,
0.7124,-0.084,0,1,DRAW_SEGMENT,10,
0.7112,-0.084,0,1,DRAW_SEGMENT,10,
0.71,-0.084,0,1,DRAW_SEGMENT,10,
0.7088,-0.084,0,1,DRAW_SEGMENT,10,
0.7076,-0.084,0,1,DRAW_SEGMENT,10,
0.7064,-0.0852,0,1,DRAW_SEGMENT,10,
0.7064,-0.0864,0,1,DRAW_SEGMENT,10,
0.7076,-0.0876,0,1,DRAW_SEGMENT,10,
0.7088,-0.0876,0,1,DRAW_SEGMENT,10,
0.71,-0.0888,0,1,DRAW_SEGMENT,10,
0.7112,-0.0888,0,1,DRAW_SEGMENT,10,
0.7124,-0.09,0,1,DRAW_SEGMENT,10,
0.7136,-0.0912,0,1,DRAW_SEGMENT,10,
0.7148,-0.0924,0,1,DRAW_SEGMENT,10,
0.7148,-0.0936,0,1,DRAW_SEGMENT,10,
0.716,-0.0948,0,1,DRAW_SEGMENT,10,
0.716,-0.0936,0,1,DRAW_SEGMENT,10,
0.7148,-0.0912,0,1,DRAW_SEGMENT,10,
0.7136,-0.09,0,1,DRAW_SEGMENT,10,
0.7124,-0.0888,0,1,DRAW_SEGMENT,10,
0.71,-0.0876,0,1,DRAW_SEGMENT,10,
0.7076,-0.0864,0,1,DRAW_SEGMENT,10,
0.7316,-0.0864,0,1,DRAW_SEGMENT,10,
0.7292,-0.0876,0,1,DRAW_SEGMENT,10,
0.7268,-0.0888,0,1,DRAW_SEGMENT,10,
0.7256,-0.09,0,1,DRAW_SEGMENT,10,
0.7244,-0.0912,0,1,DRAW_SEGMENT,10,
0.7244,-0.0972,0,1,DRAW_SEGMENT,10,
0.7256,-0.0984,0,1,DRAW_SEGMENT,10,
0.7436,-0.0972,0,1,DRAW_SEGMENT,10,
0.7484,-0.1176,0,1,DRAW_SEGMENT,10,
0.7448,-0.1176,0,1,DRAW_SEGMENT,10,
0.7436,-0.1164,0,1,DRAW_SEGMENT,10,
0.698,-0.1152,0,1,DRAW_SEGMENT,10,
0.6956,-0.1164,0,1,DRAW_SEGMENT,10,
0.6944,-0.1176,0,1,DRAW_SEGMENT,10,
0.6908,-0.1188,0,1,DRAW_SEGMENT,10,
0.6908,-0.1176,0,1,DRAW_SEGMENT,10,
0.6908,-0.1164,0,1,DRAW_SEGMENT,10,
0.6908,-0.1152,0,1,DRAW_SEGMENT,10,
0.6908,-0.114,0,1,DRAW_SEGMENT,10,
0.6908,-0.1128,0,1,DRAW_SEGMENT,10,
0.6908,-0.1116,0,1,DRAW_SEGMENT,10,
